place_id,class_name,UTMx,UTMy,filename
1713,washingtondc,324309.49,4309520.12,@0324309.49@4309520.12@18@S@038.91701@-077.02649@jvgKPtMiqyzPg73XKZpjPQ@@281@@@@201106@1713_WashingtonDC@.jpg
1947,washingtondc,324309.81,4309934.77,@0324309.81@4309934.77@18@S@038.92075@-077.02659@WBAAEHYF1u-_J4TL5NdjBA@@544@@@@201106@1947_WashingtonDC@.jpg
1947,washingtondc,324310.41,4309934.04,@0324310.41@4309934.04@18@S@038.92074@-077.02659@kTHCZf8D1YNKDhQvJJNDVQ@@539@@@@201205@1947_WashingtonDC@.jpg
1947,washingtondc,324310.44,4309934.44,@0324310.44@4309934.44@18@S@038.92074@-077.02659@xEeqKM0E4eZBLZ732VZg9w@@551@@@@200807@1947_WashingtonDC@.jpg
1947,washingtondc,324310.58,4309936.02,@0324310.58@4309936.02@18@S@038.92076@-077.02659@GgzIAfWg8FPZmcQf3CTStg@@544@@@@201810@1947_WashingtonDC@.jpg
1947,washingtondc,324310.74,4309935.23,@0324310.74@4309935.23@18@S@038.92075@-077.02658@GwIjRlMn-er74KnKHj7p1w@@552@@@@201907@1947_WashingtonDC@.jpg
1713,washingtondc,324310.77,4309516.73,@0324310.77@4309516.73@18@S@038.91698@-077.02648@QYfmDTb4bagvTymnKZ53fg@@095@@@@201907@1713_WashingtonDC@.jpg
1947,washingtondc,324311.56,4309934.14,@0324311.56@4309934.14@18@S@038.92074@-077.02657@9PuMeLezunQLHo2A_6NPHA@@537@@@@201611@1947_WashingtonDC@.jpg
1947,washingtondc,324311.97,4309933.58,@0324311.97@4309933.58@18@S@038.92074@-077.02657@FH3I2Vo6jF7siUPEIdI8Og@@543@@@@201706@1947_WashingtonDC@.jpg
1947,washingtondc,324312.89,4309933.04,@0324312.89@4309933.04@18@S@038.92073@-077.02656@7jD5YOSs0mAAz8q80sAtFA@@548@@@@201707@1947_WashingtonDC@.jpg
1713,washingtondc,324312.93,4309516.4,@0324312.93@4309516.40@18@S@038.91698@-077.02645@uSiYoAtoLYzusaqXIx3fdw@@089@@@@201709@1713_WashingtonDC@.jpg
1713,washingtondc,324313.32,4309513.93,@0324313.32@4309513.93@18@S@038.91696@-077.02645@cyC9PSGvHcMFalu2E4sRhg@@090@@@@201810@1713_WashingtonDC@.jpg
1947,washingtondc,324314.54,4309932.7,@0324314.54@4309932.70@18@S@038.92073@-077.02654@fZKOi4IvrSuhGSzSN7rheg@@539@@@@201711@1947_WashingtonDC@.jpg
32,washingtondc,324314.71,4306249.54,@0324314.71@4306249.54@18@S@038.88756@-077.02559@Lt_ONvacqo9wEV56wEnnUg@@123@@@@201507@32_WashingtonDC@.jpg
32,washingtondc,324315.35,4306245.82,@0324315.35@4306245.82@18@S@038.88752@-077.02559@ouUWtoR1n_TySTkwhnhR0A@@121@@@@201808@32_WashingtonDC@.jpg
32,washingtondc,324315.84,4306246.76,@0324315.84@4306246.76@18@S@038.88753@-077.02558@C7e2O9zvk3FjsFp04czVUQ@@111@@@@200708@32_WashingtonDC@.jpg
32,washingtondc,324316.17,4306246.14,@0324316.17@4306246.14@18@S@038.88753@-077.02558@gUZUcKKjh-RcvGLrqzg6eg@@117@@@@201105@32_WashingtonDC@.jpg
32,washingtondc,324316.9,4306245.16,@0324316.90@4306245.16@18@S@038.88752@-077.02557@TK8S6_MzT0qHjdO2LBNJaw@@108@@@@201906@32_WashingtonDC@.jpg
32,washingtondc,324318.13,4306246.07,@0324318.13@4306246.07@18@S@038.88753@-077.02555@xDO7D_GlCNE0XvXk-mR2ag@@107@@@@200711@32_WashingtonDC@.jpg
32,washingtondc,324318.4,4306243.24,@0324318.40@4306243.24@18@S@038.88750@-077.02555@EOiy98rnT6-TN0K75hGGIQ@@105@@@@201709@32_WashingtonDC@.jpg
32,washingtondc,324319.0,4306243.78,@0324319.00@4306243.78@18@S@038.88751@-077.02554@NCwU28pIJprOYyJ_pMkZeg@@108@@@@200907@32_WashingtonDC@.jpg
32,washingtondc,324319.66,4306243.33,@0324319.66@4306243.33@18@S@038.88750@-077.02554@s_SSkyOUjCuuWswkH8Cf8Q@@117@@@@201404@32_WashingtonDC@.jpg
32,washingtondc,324319.77,4306245.65,@0324319.77@4306245.65@18@S@038.88752@-077.02553@3ClgP1OrNAlRM9YlIqzRWA@@109@@@@201706@32_WashingtonDC@.jpg
32,washingtondc,324319.89,4306243.5,@0324319.89@4306243.50@18@S@038.88750@-077.02553@FewBrUupF5laX2T0-0WmFA@@103@@@@201205@32_WashingtonDC@.jpg
261,washingtondc,324324.16,4306759.59,@0324324.16@4306759.59@18@S@038.89215@-077.02562@w7unf1VGOJCamQIiEXj4xg@@427@@@@201809@261_WashingtonDC@.jpg
261,washingtondc,324324.91,4306761.96,@0324324.91@4306761.96@18@S@038.89217@-077.02561@mQV98lX2nqw-9JyRdzoORg@@417@@@@201911@261_WashingtonDC@.jpg
261,washingtondc,324324.92,4306759.63,@0324324.92@4306759.63@18@S@038.89215@-077.02561@fDayPWs_SL23O8cT0NoW5w@@436@@@@201610@261_WashingtonDC@.jpg
202,washingtondc,324325.66,4306575.28,@0324325.66@4306575.28@18@S@038.89049@-077.02555@bgoY5G9Ewi3W31SGiBol8w@@574@@@@201106@202_WashingtonDC@.jpg
261,washingtondc,324326.28,4306759.73,@0324326.28@4306759.73@18@S@038.89216@-077.02559@PVNxxtkQJrmrJ-3NDcXtZQ@@436@@@@201810@261_WashingtonDC@.jpg
202,washingtondc,324326.53,4306575.96,@0324326.53@4306575.96@18@S@038.89050@-077.02554@Asgmn2oZjU4AcGhz20hoDA@@588@@@@201706@202_WashingtonDC@.jpg
202,washingtondc,324327.24,4306575.54,@0324327.24@4306575.54@18@S@038.89050@-077.02553@jsnZU-A5cVG8qze7JHK-7Q@@577@@@@201103@202_WashingtonDC@.jpg
202,washingtondc,324327.29,4306576.23,@0324327.29@4306576.23@18@S@038.89050@-077.02553@9b-89eQMiwpIUq9cUjBwOg@@588@@@@200907@202_WashingtonDC@.jpg
1133,washingtondc,324328.09,4308389.49,@0324328.09@4308389.49@18@S@038.90683@-077.02599@M-hq6F3gltkb-Bh9JdJgdQ@@584@@@@200709@1133_WashingtonDC@.jpg
1133,washingtondc,324328.1,4308390.42,@0324328.10@4308390.42@18@S@038.90684@-077.02599@83nCEX4x6tESKDM_CdK15A@@241@@@@200907@1133_WashingtonDC@.jpg
261,washingtondc,324328.27,4306759.66,@0324328.27@4306759.66@18@S@038.89215@-077.02557@3cAinwc_HqIxAf5VhkF3tg@@436@@@@201104@261_WashingtonDC@.jpg
1133,washingtondc,324328.32,4308387.32,@0324328.32@4308387.32@18@S@038.90681@-077.02598@7n6s-W_8ytzoPjPSQFivBg@@226@@@@201808@1133_WashingtonDC@.jpg
202,washingtondc,324328.51,4306575.17,@0324328.51@4306575.17@18@S@038.89049@-077.02552@9u8dPUrkVffzsUS-Ihc2tQ@@590@@@@201406@202_WashingtonDC@.jpg
1133,washingtondc,324328.51,4308385.19,@0324328.51@4308385.19@18@S@038.90679@-077.02598@P7kYFVakzJrlcdOjxbgkUA@@224@@@@201106@1133_WashingtonDC@.jpg
1133,washingtondc,324328.52,4308388.25,@0324328.52@4308388.25@18@S@038.90682@-077.02598@PnGyVqS41uPJzeoLF-TVsA@@588@@@@201109@1133_WashingtonDC@.jpg
1133,washingtondc,324328.79,4308384.6,@0324328.79@4308384.60@18@S@038.90679@-077.02598@B8IR4AH_XcgMxBmP9x_a0w@@593@@@@201405@1133_WashingtonDC@.jpg
1133,washingtondc,324328.8,4308385.37,@0324328.80@4308385.37@18@S@038.90680@-077.02598@OytjJt1eQk873vMufvG_6Q@@602@@@@201610@1133_WashingtonDC@.jpg
1133,washingtondc,324328.82,4308386.35,@0324328.82@4308386.35@18@S@038.90680@-077.02598@e2oyeuvNi-sszxsKaFz0Ig@@594@@@@200806@1133_WashingtonDC@.jpg
1133,washingtondc,324328.86,4308387.91,@0324328.86@4308387.91@18@S@038.90682@-077.02598@0VwDJXBHAkb-L3DEHbRs-w@@228@@@@201907@1133_WashingtonDC@.jpg
1133,washingtondc,324328.88,4308389.17,@0324328.88@4308389.17@18@S@038.90683@-077.02598@XtpGrkvEczFWPIIEhV0Y_g@@229@@@@201810@1133_WashingtonDC@.jpg
1133,washingtondc,324328.91,4308389.02,@0324328.91@4308389.02@18@S@038.90683@-077.02598@nWus69iuco4Hb-0lP0qYBw@@241@@@@201707@1133_WashingtonDC@.jpg
202,washingtondc,324329.25,4306575.28,@0324329.25@4306575.28@18@S@038.89049@-077.02551@4-FhZSqVqFFerYpXrZndIA@@582@@@@201810@202_WashingtonDC@.jpg
202,washingtondc,324329.93,4306575.04,@0324329.93@4306575.04@18@S@038.89049@-077.02550@IKsZ85fb0UqQVBSKAIsYZQ@@573@@@@200708@202_WashingtonDC@.jpg
202,washingtondc,324330.22,4306575.32,@0324330.22@4306575.32@18@S@038.89050@-077.02550@SX8lfAmv1qasFHlrVfCNDQ@@571@@@@201807@202_WashingtonDC@.jpg
202,washingtondc,324330.33,4306575.49,@0324330.33@4306575.49@18@S@038.89050@-077.02550@viKEzKpsJT5fpVhUFr1GPw@@581@@@@201507@202_WashingtonDC@.jpg
202,washingtondc,324333.29,4306575.8,@0324333.29@4306575.80@18@S@038.89050@-077.02546@njfctsvo3pVOd-WxUM0yIA@@573@@@@201610@202_WashingtonDC@.jpg
490,washingtondc,324335.08,4307203.8,@0324335.08@4307203.80@18@S@038.89616@-077.02560@ZSnCWthc7uZl7i3yYEtxWg@@448@@@@200907@490_WashingtonDC@.jpg
490,washingtondc,324335.49,4307203.3,@0324335.49@4307203.30@18@S@038.89615@-077.02560@amg1FU5P8Gu026hdeIgvjg@@443@@@@200806@490_WashingtonDC@.jpg
490,washingtondc,324335.85,4307203.66,@0324335.85@4307203.66@18@S@038.89615@-077.02559@equx2tGawhde60q8yWl-Mw@@450@@@@201610@490_WashingtonDC@.jpg
490,washingtondc,324335.86,4307203.49,@0324335.86@4307203.49@18@S@038.89615@-077.02559@otmvfmjRIWkj5Wj-vO_fxQ@@449@@@@201706@490_WashingtonDC@.jpg
490,washingtondc,324336.7,4307203.74,@0324336.70@4307203.74@18@S@038.89616@-077.02559@6bDWOsWseeD84uo22gbOfQ@@449@@@@201807@490_WashingtonDC@.jpg
490,washingtondc,324337.13,4307203.12,@0324337.13@4307203.12@18@S@038.89615@-077.02558@QAhCxIupFK3ihaA6OlukBw@@451@@@@201911@490_WashingtonDC@.jpg
956,washingtondc,324337.72,4308022.89,@0324337.72@4308022.89@18@S@038.90353@-077.02578@6qB0Fpj8LYTXkgvcy0up5w@@261@@@@201404@956_WashingtonDC@.jpg
956,washingtondc,324337.89,4308023.3,@0324337.89@4308023.30@18@S@038.90354@-077.02578@PKmcwR1m5sUB5srj70reyg@@266@@@@201810@956_WashingtonDC@.jpg
956,washingtondc,324339.44,4308025.17,@0324339.44@4308025.17@18@S@038.90355@-077.02576@3quI4UnfHokNSVSFTzu_cw@@264@@@@201108@956_WashingtonDC@.jpg
956,washingtondc,324339.84,4308022.25,@0324339.84@4308022.25@18@S@038.90353@-077.02576@2oYST3PPA1hZxCaxqR6aEA@@275@@@@201807@956_WashingtonDC@.jpg
956,washingtondc,324339.99,4308026.11,@0324339.99@4308026.11@18@S@038.90356@-077.02576@xK5Y8cbyS5Xj302Gb2WJ9g@@272@@@@200907@956_WashingtonDC@.jpg
956,washingtondc,324340.96,4308021.66,@0324340.96@4308021.66@18@S@038.90352@-077.02575@DtGtaSWwBDVEkZJJo2YDJw@@265@@@@200709@956_WashingtonDC@.jpg
956,washingtondc,324341.0,4308025.04,@0324341.00@4308025.04@18@S@038.90355@-077.02575@aJaHAwS3Qt-2owzWvCXhzg@@262@@@@201907@956_WashingtonDC@.jpg
956,washingtondc,324341.08,4308021.35,@0324341.08@4308021.35@18@S@038.90352@-077.02574@_gNINM9FQ4Kn5hOp6nYSPQ@@258@@@@201105@956_WashingtonDC@.jpg
956,washingtondc,324341.6,4308021.18,@0324341.60@4308021.18@18@S@038.90352@-077.02574@0Ak4N5P4_CxeXzj_Y13NTQ@@267@@@@200806@956_WashingtonDC@.jpg
956,washingtondc,324341.68,4308021.18,@0324341.68@4308021.18@18@S@038.90352@-077.02574@bsYSaNLJKWd4ko5pEpsbiA@@278@@@@201706@956_WashingtonDC@.jpg
900,washingtondc,324345.76,4307911.16,@0324345.76@4307911.16@18@S@038.90253@-077.02566@Go5x2YKidvmDf8zhm5ltvg@@353@@@@201610@900_WashingtonDC@.jpg
670,washingtondc,324346.34,4307523.91,@0324346.34@4307523.91@18@S@038.89904@-077.02556@gQrbxtzps0eijT6xEjKs3w@@356@@@@200806@670_WashingtonDC@.jpg
782,washingtondc,324346.83,4307728.16,@0324346.83@4307728.16@18@S@038.90088@-077.02560@ZIR-WKv-yj8wD7haADgkzA@@410@@@@201404@782_WashingtonDC@.jpg
670,washingtondc,324347.0,4307524.65,@0324347.00@4307524.65@18@S@038.89905@-077.02555@XPvTf_afjM6tdSUp8ijk2w@@358@@@@201610@670_WashingtonDC@.jpg
725,washingtondc,324347.27,4307605.28,@0324347.27@4307605.28@18@S@038.89977@-077.02557@lOSotzBDfTjIoH-L6x6VfA@@084@@@@201109@725_WashingtonDC@.jpg
670,washingtondc,324347.37,4307524.07,@0324347.37@4307524.07@18@S@038.89904@-077.02554@w06dDGfv1KEW4LmN1OKw2g@@374@@@@201810@670_WashingtonDC@.jpg
782,washingtondc,324347.55,4307727.6,@0324347.55@4307727.60@18@S@038.90088@-077.02559@TnMRw3ewvofEAs9cXX1MXw@@410@@@@201810@782_WashingtonDC@.jpg
900,washingtondc,324347.86,4307909.61,@0324347.86@4307909.61@18@S@038.90252@-077.02564@sTsHEAL7YSw7ItZIfHQkYg@@351@@@@200907@900_WashingtonDC@.jpg
725,washingtondc,324347.9,4307610.81,@0324347.90@4307610.81@18@S@038.89982@-077.02556@kSicBrmlT7jPGLfxT2ZqwA@@263@@@@201406@725_WashingtonDC@.jpg
725,washingtondc,324347.93,4307607.37,@0324347.93@4307607.37@18@S@038.89979@-077.02556@1o9dyMouQWSNcjSVykGfqw@@083@@@@200711@725_WashingtonDC@.jpg
725,washingtondc,324348.04,4307605.98,@0324348.04@4307605.98@18@S@038.89978@-077.02556@bbupC0q5UBb3izaFDPbyJw@@100@@@@201911@725_WashingtonDC@.jpg
670,washingtondc,324348.34,4307523.6,@0324348.34@4307523.60@18@S@038.89904@-077.02553@gYeAW3pkUr5mAxH4Wm_5VQ@@369@@@@201404@670_WashingtonDC@.jpg
900,washingtondc,324348.6,4307907.27,@0324348.60@4307907.27@18@S@038.90249@-077.02563@UtarYU9hlyECUZKek8yzmg@@350@@@@201106@900_WashingtonDC@.jpg
900,washingtondc,324349.06,4307911.01,@0324349.06@4307911.01@18@S@038.90253@-077.02562@QuUUqF2OSwaClFeUUh_KIw@@364@@@@201404@900_WashingtonDC@.jpg
670,washingtondc,324349.13,4307523.98,@0324349.13@4307523.98@18@S@038.89904@-077.02552@oNLXDiY6zrLVpDu0NcDVng@@357@@@@200907@670_WashingtonDC@.jpg
782,washingtondc,324349.45,4307726.16,@0324349.45@4307726.16@18@S@038.90086@-077.02557@xrB4IRO_uYoWY5jUZR-J_g@@413@@@@201707@782_WashingtonDC@.jpg
900,washingtondc,324349.46,4307910.73,@0324349.46@4307910.73@18@S@038.90253@-077.02562@sx5FDL3ZJMSe-WToMYIkvg@@365@@@@201810@900_WashingtonDC@.jpg
900,washingtondc,324350.0,4307910.68,@0324350.00@4307910.68@18@S@038.90253@-077.02561@3_qB4MRiiDE5rTk2L1O38Q@@349@@@@201707@900_WashingtonDC@.jpg
782,washingtondc,324350.2,4307728.56,@0324350.20@4307728.56@18@S@038.90089@-077.02556@AHYN2ycc4qLVfCy6BMWNLA@@403@@@@201509@782_WashingtonDC@.jpg
782,washingtondc,324350.25,4307726.12,@0324350.25@4307726.12@18@S@038.90086@-077.02556@WCJ4YbLqcjK9IUJ5eDMF-A@@217@@@@201911@782_WashingtonDC@.jpg
782,washingtondc,324351.82,4307728.56,@0324351.82@4307728.56@18@S@038.90089@-077.02555@AcCAQByw0g1luka28VqUqw@@402@@@@201511@782_WashingtonDC@.jpg
670,washingtondc,324352.36,4307523.69,@0324352.36@4307523.69@18@S@038.89904@-077.02549@3QI-nf_QfTeUaYN8Agz1_A@@360@@@@201707@670_WashingtonDC@.jpg
843,washingtondc,324356.55,4307819.67,@0324356.55@4307819.67@18@S@038.90171@-077.02551@swpzsbqhiqR_X1lVFj-d1g@@292@@@@201710@843_WashingtonDC@.jpg
843,washingtondc,324357.17,4307820.59,@0324357.17@4307820.59@18@S@038.90172@-077.02551@Gxm4J6AID20AAAw733fPhA@@305@@@@201105@843_WashingtonDC@.jpg
843,washingtondc,324358.81,4307817.2,@0324358.81@4307817.20@18@S@038.90168@-077.02549@PmjnZuA3zFAncfHnUvSh-w@@289@@@@201707@843_WashingtonDC@.jpg
843,washingtondc,324359.45,4307817.91,@0324359.45@4307817.91@18@S@038.90169@-077.02548@--1f_5pf-KBL3gw-ltkSCA@@294@@@@201810@843_WashingtonDC@.jpg
1074,washingtondc,324359.64,4308256.63,@0324359.64@4308256.63@18@S@038.90564@-077.02559@qeAtzqDI1tXiBS5NLFZHFw@@356@@@@201707@1074_WashingtonDC@.jpg
1074,washingtondc,324359.9,4308256.04,@0324359.90@4308256.04@18@S@038.90564@-077.02559@0mgTKw5A9nC5laeCF8RVEw@@366@@@@200907@1074_WashingtonDC@.jpg
1074,washingtondc,324360.42,4308256.0,@0324360.42@4308256.00@18@S@038.90564@-077.02558@w1pVLomJAcgPnbZ_oFoG9w@@359@@@@201807@1074_WashingtonDC@.jpg
1074,washingtondc,324361.97,4308257.36,@0324361.97@4308257.36@18@S@038.90565@-077.02556@A8jW8mFH_NayZe8_pUFEvg@@360@@@@201106@1074_WashingtonDC@.jpg
1074,washingtondc,324362.07,4308256.29,@0324362.07@4308256.29@18@S@038.90564@-077.02556@NQNWd5jfS6yLouFOZQR2_g@@373@@@@200709@1074_WashingtonDC@.jpg
1074,washingtondc,324362.42,4308256.42,@0324362.42@4308256.42@18@S@038.90564@-077.02556@PDt59OX-uHeCT4ZuhG8mQA@@361@@@@201907@1074_WashingtonDC@.jpg
1250,washingtondc,324362.6,4308581.94,@0324362.60@4308581.94@18@S@038.90857@-077.02564@4rqBbqpRoTAWLUedxTwCxA@@625@@@@201205@1250_WashingtonDC@.jpg
1074,washingtondc,324363.03,4308256.62,@0324363.03@4308256.62@18@S@038.90564@-077.02555@3fwoMAQvDIpgQy89QWMuLw@@358@@@@201810@1074_WashingtonDC@.jpg
1074,washingtondc,324363.95,4308256.05,@0324363.95@4308256.05@18@S@038.90564@-077.02554@DGk9AIHxA_l-17UHstBRDg@@362@@@@201610@1074_WashingtonDC@.jpg
1250,washingtondc,324364.13,4308581.78,@0324364.13@4308581.78@18@S@038.90857@-077.02562@kAxjphAKKsItH4mUkXLnxQ@@631@@@@200709@1250_WashingtonDC@.jpg
1250,washingtondc,324364.6,4308582.01,@0324364.60@4308582.01@18@S@038.90857@-077.02562@xEp2aOy3hf_lxFJvvSF55A@@615@@@@201106@1250_WashingtonDC@.jpg
1250,washingtondc,324364.8,4308581.75,@0324364.80@4308581.75@18@S@038.90857@-077.02561@pxCBaS7XFPki7LJaeHcvTQ@@617@@@@201807@1250_WashingtonDC@.jpg
1250,washingtondc,324364.9,4308579.39,@0324364.90@4308579.39@18@S@038.90855@-077.02561@9Oue57wKdF953Rvp1ip3rQ@@444@@@@201610@1250_WashingtonDC@.jpg
1250,washingtondc,324365.65,4308581.46,@0324365.65@4308581.46@18@S@038.90857@-077.02560@yoJpqrQzRTYwZTU-Vaeydg@@444@@@@201907@1250_WashingtonDC@.jpg
1074,washingtondc,324366.25,4308256.09,@0324366.25@4308256.09@18@S@038.90564@-077.02551@t3CY4qy2xoMHIdX0uAsEug@@362@@@@201205@1074_WashingtonDC@.jpg
1074,washingtondc,324366.8,4308255.94,@0324366.80@4308255.94@18@S@038.90564@-077.02551@xUljY8U1TivPm-eyh3Zvuw@@362@@@@201406@1074_WashingtonDC@.jpg
1364,washingtondc,324367.0,4308845.89,@0324367.00@4308845.89@18@S@038.91095@-077.02566@VPf8oRcoX9LJ2nuCJ1EiuA@@379@@@@201511@1364_WashingtonDC@.jpg
1250,washingtondc,324367.04,4308582.23,@0324367.04@4308582.23@18@S@038.90858@-077.02559@hYJxN2hWNEg5TWaH2MY-4A@@618@@@@200907@1250_WashingtonDC@.jpg
1250,washingtondc,324367.28,4308582.4,@0324367.28@4308582.40@18@S@038.90858@-077.02559@oh5nBybZmwG_ygqV8ueomw@@616@@@@201405@1250_WashingtonDC@.jpg
1364,washingtondc,324367.81,4308847.84,@0324367.81@4308847.84@18@S@038.91097@-077.02565@yjiW7I_ZX8anc1Tjo9gZUw@@366@@@@201706@1364_WashingtonDC@.jpg
1364,washingtondc,324367.88,4308845.62,@0324367.88@4308845.62@18@S@038.91095@-077.02565@08ZFNn6JJnS4IKulv5nGLA@@387@@@@200709@1364_WashingtonDC@.jpg
1364,washingtondc,324368.34,4308846.14,@0324368.34@4308846.14@18@S@038.91095@-077.02564@ipwZDoY59becT6XQecYlLg@@372@@@@201809@1364_WashingtonDC@.jpg
1250,washingtondc,324370.0,4308580.56,@0324370.00@4308580.56@18@S@038.90856@-077.02555@0_o3fLHLxw0y7PiUDOMKng@@451@@@@201810@1250_WashingtonDC@.jpg
1302,washingtondc,324371.19,4308700.49,@0324371.19@4308700.49@18@S@038.90964@-077.02557@AXiGLb5bDrLNnQEoOMdgog@@466@@@@201707@1302_WashingtonDC@.jpg
1364,washingtondc,324371.57,4308846.43,@0324371.57@4308846.43@18@S@038.91096@-077.02560@LdyMAb6gAbfIvPWlRsZyaA@@381@@@@201908@1364_WashingtonDC@.jpg
1302,washingtondc,324372.83,4308697.67,@0324372.83@4308697.67@18@S@038.90962@-077.02555@2hemSaHMd4u7Gr-PEhHqRQ@@280@@@@201405@1302_WashingtonDC@.jpg
1302,washingtondc,324374.04,4308700.73,@0324374.04@4308700.73@18@S@038.90965@-077.02554@7RfBx_FIyFNnzH58Z_EHwg@@479@@@@201808@1302_WashingtonDC@.jpg
1302,washingtondc,324374.38,4308700.61,@0324374.38@4308700.61@18@S@038.90964@-077.02553@L4Ue-TiwXZ6ye956RT-Iww@@459@@@@201810@1302_WashingtonDC@.jpg
1302,washingtondc,324374.4,4308700.8,@0324374.40@4308700.80@18@S@038.90965@-077.02553@3IDwMIMhV6071BXgsdjk4g@@465@@@@201907@1302_WashingtonDC@.jpg
1302,washingtondc,324375.17,4308700.71,@0324375.17@4308700.71@18@S@038.90965@-077.02552@hxvq_IAd6jTcYG8ppKjB5A@@467@@@@200907@1302_WashingtonDC@.jpg
1302,washingtondc,324375.85,4308700.31,@0324375.85@4308700.31@18@S@038.90964@-077.02552@XnvdbaJUau9z64aiUBs2lA@@461@@@@201610@1302_WashingtonDC@.jpg
1302,washingtondc,324376.42,4308700.48,@0324376.42@4308700.48@18@S@038.90964@-077.02551@JaHGh7gQZajNInVljb8P4A@@477@@@@200709@1302_WashingtonDC@.jpg
1302,washingtondc,324376.69,4308697.1,@0324376.69@4308697.10@18@S@038.90961@-077.02551@eHjdYE1QNPYwFYcVXo_yOQ@@283@@@@201108@1302_WashingtonDC@.jpg
1302,washingtondc,324377.27,4308700.29,@0324377.27@4308700.29@18@S@038.90964@-077.02550@NDvuwVPZZwR7T6w_0rDUYA@@462@@@@201106@1302_WashingtonDC@.jpg
1536,washingtondc,324381.98,4309194.72,@0324381.98@4309194.72@18@S@038.91410@-077.02557@iucZoJSDlF7-IhD68j685Q@@385@@@@200709@1536_WashingtonDC@.jpg
1536,washingtondc,324382.35,4309192.07,@0324382.35@4309192.07@18@S@038.91407@-077.02557@pz1L0lsklnWJiA5upug6pw@@208@@@@201405@1536_WashingtonDC@.jpg
1598,washingtondc,324382.85,4309275.95,@0324382.85@4309275.95@18@S@038.91483@-077.02558@9i6rtIsZ2X3fR1MKvJ1Gew@@399@@@@201610@1598_WashingtonDC@.jpg
1536,washingtondc,324382.98,4309192.32,@0324382.98@4309192.32@18@S@038.91407@-077.02556@ouHqcJhz5cEP31b_2RbfQw@@211@@@@200907@1536_WashingtonDC@.jpg
1598,washingtondc,324383.34,4309276.37,@0324383.34@4309276.37@18@S@038.91483@-077.02558@VKlmf1hxOd4lgUDwNmfSnQ@@402@@@@201807@1598_WashingtonDC@.jpg
1598,washingtondc,324384.8,4309276.13,@0324384.80@4309276.13@18@S@038.91483@-077.02556@YnKL3RDcJIJsagUorobM9w@@395@@@@201405@1598_WashingtonDC@.jpg
1598,washingtondc,324384.96,4309276.33,@0324384.96@4309276.33@18@S@038.91483@-077.02556@3y7K5TlXsY5Tm4ymD6iyPA@@397@@@@201907@1598_WashingtonDC@.jpg
1598,washingtondc,324385.18,4309276.28,@0324385.18@4309276.28@18@S@038.91483@-077.02556@HYwBobpP_iYuuSbCmBmTQw@@404@@@@200907@1598_WashingtonDC@.jpg
1598,washingtondc,324385.75,4309276.46,@0324385.75@4309276.46@18@S@038.91483@-077.02555@-7YVd7N1lxFRHYUqXARE6A@@396@@@@201205@1598_WashingtonDC@.jpg
1536,washingtondc,324386.67,4309194.11,@0324386.67@4309194.11@18@S@038.91409@-077.02552@1p_ERuMmgqXJkmoNHwxMOw@@387@@@@201106@1536_WashingtonDC@.jpg
1598,washingtondc,324387.16,4309275.13,@0324387.16@4309275.13@18@S@038.91482@-077.02553@0QVYE-SnN6NAdFR7NSV22Q@@214@@@@200709@1598_WashingtonDC@.jpg
1946,washingtondc,324390.46,4309918.61,@0324390.46@4309918.61@18@S@038.92062@-077.02566@C9-BGp62QprHK1vQOjygqg@@099@@@@200907@1946_WashingtonDC@.jpg
1774,washingtondc,324390.56,4309639.39,@0324390.56@4309639.39@18@S@038.91810@-077.02559@PIYDUkD8RxYiOLPKZ6xfRQ@@533@@@@201205@1774_WashingtonDC@.jpg
1774,washingtondc,324390.72,4309640.13,@0324390.72@4309640.13@18@S@038.91811@-077.02559@jPWu7EleHGOBQLZtUU_npQ@@536@@@@200907@1774_WashingtonDC@.jpg
1774,washingtondc,324391.66,4309639.26,@0324391.66@4309639.26@18@S@038.91810@-077.02558@kxwB7OYLQrFFPg1jjEKYZQ@@543@@@@201611@1774_WashingtonDC@.jpg
1712,washingtondc,324392.87,4309493.19,@0324392.87@4309493.19@18@S@038.91679@-077.02552@iEfVwC7z__dj6P4Okyj_3w@@693@@@@201810@1712_WashingtonDC@.jpg
1774,washingtondc,324393.47,4309639.71,@0324393.47@4309639.71@18@S@038.91811@-077.02555@7n-E3gMzlMlUasjIqPxMFg@@535@@@@201907@1774_WashingtonDC@.jpg
1712,washingtondc,324393.48,4309491.89,@0324393.48@4309491.89@18@S@038.91677@-077.02552@VyQA2-QwTdR3_8b8jtpB7A@@681@@@@201907@1712_WashingtonDC@.jpg
1712,washingtondc,324393.93,4309491.86,@0324393.93@4309491.86@18@S@038.91677@-077.02551@7W4Cok12qd5IsW-OzCZllA@@681@@@@201405@1712_WashingtonDC@.jpg
1712,washingtondc,324394.12,4309491.79,@0324394.12@4309491.79@18@S@038.91677@-077.02551@cJIBreXpPbTClJUUADpxew@@668@@@@201610@1712_WashingtonDC@.jpg
1712,washingtondc,324394.16,4309495.23,@0324394.16@4309495.23@18@S@038.91680@-077.02551@mg61IJ7Q0upmtJ_izRoSkQ@@682@@@@201807@1712_WashingtonDC@.jpg
1712,washingtondc,324394.18,4309491.92,@0324394.18@4309491.92@18@S@038.91677@-077.02551@BrbJnSUS73ojtYlpP_fm4w@@676@@@@201106@1712_WashingtonDC@.jpg
