place_id,class_name,UTMx,UTMy,filename
676,madrid,442591.56,4472925.17,@0442591.56@4472925.17@30@T@040.40496@-003.67655@PDCm1oosuIoIN6Ybw-k_zQ@@045@@@@201310@676_Madrid@.jpg
1082,madrid,442591.74,4473721.77,@0442591.74@4473721.77@30@T@040.41213@-003.67662@C68Sl8nK0P7RVn6oE8l95A@@211@@@@201808@1082_Madrid@.jpg
676,madrid,442592.03,4472924.45,@0442592.03@4472924.45@30@T@040.40495@-003.67655@imOizOkAUAnnvIopFN9ifA@@034@@@@200806@676_Madrid@.jpg
676,madrid,442592.09,4472924.76,@0442592.09@4472924.76@30@T@040.40495@-003.67655@dShVLdof9NOntYQpeh6RsQ@@036@@@@201808@676_Madrid@.jpg
212,madrid,442592.27,4472043.4,@0442592.27@4472043.40@30@T@040.39701@-003.67647@tY7efzrdBYyjZMgqI1ohNw@@012@@@@201402@212_Madrid@.jpg
676,madrid,442592.29,4472924.59,@0442592.29@4472924.59@30@T@040.40495@-003.67654@Wa2AhLhaJmCOIYvar3sl4g@@041@@@@201603@676_Madrid@.jpg
212,madrid,442592.44,4472043.28,@0442592.44@4472043.28@30@T@040.39701@-003.67646@yHX-LXBgrTMIUfIQcE8PvA@@006@@@@201506@212_Madrid@.jpg
1082,madrid,442592.52,4473719.36,@0442592.52@4473719.36@30@T@040.41211@-003.67661@1aqo40uPKZGJb7g6lUeIpA@@217@@@@200805@1082_Madrid@.jpg
1082,madrid,442592.78,4473718.84,@0442592.78@4473718.84@30@T@040.41211@-003.67661@jmBYIslSXnGj3OpNApJSug@@219@@@@201904@1082_Madrid@.jpg
212,madrid,442592.84,4472042.49,@0442592.84@4472042.49@30@T@040.39700@-003.67646@gzoPg9h8dmz3jYnjwr-t9A@@016@@@@201904@212_Madrid@.jpg
212,madrid,442593.3,4472042.35,@0442593.30@4472042.35@30@T@040.39700@-003.67645@49TBS0UQ5m4w5mVL4fJQjg@@015@@@@201604@212_Madrid@.jpg
676,madrid,442593.92,4472923.49,@0442593.92@4472923.49@30@T@040.40494@-003.67653@YLqZXBPF7HesiqzC4Z_LRg@@039@@@@201905@676_Madrid@.jpg
212,madrid,442594.47,4472040.56,@0442594.47@4472040.56@30@T@040.39699@-003.67644@E1pznRnwdWW-gpOcBGNooA@@012@@@@201808@212_Madrid@.jpg
676,madrid,442595.38,4472922.43,@0442595.38@4472922.43@30@T@040.40493@-003.67651@yizI4UhfD485el2CmAC7lg@@033@@@@201505@676_Madrid@.jpg
676,madrid,442595.52,4472922.48,@0442595.52@4472922.48@30@T@040.40493@-003.67651@YiBaUI_C1M41tEr80i36LA@@040@@@@201402@676_Madrid@.jpg
1082,madrid,442595.83,4473718.47,@0442595.83@4473718.47@30@T@040.41210@-003.67657@7tf7g8cICMTTDnIj6lfQqg@@213@@@@201605@1082_Madrid@.jpg
212,madrid,442596.34,4472040.23,@0442596.34@4472040.23@30@T@040.39698@-003.67642@3Qaaya8uGohFkfudA0hvZg@@016@@@@200807@212_Madrid@.jpg
444,madrid,442596.35,4472489.94,@0442596.35@4472489.94@30@T@040.40104@-003.67646@Cu_GeWryO9Wv5DiMRwFzeQ@@099@@@@201402@444_Madrid@.jpg
212,madrid,442596.53,4472039.23,@0442596.53@4472039.23@30@T@040.39697@-003.67641@1vYUkW2nLaD2RY3qvHjybw@@007@@@@201705@212_Madrid@.jpg
444,madrid,442596.75,4472489.34,@0442596.75@4472489.34@30@T@040.40103@-003.67645@zH-xH_uGRQt4rR5CDkQDLg@@095@@@@201310@444_Madrid@.jpg
444,madrid,442597.24,4472489.54,@0442597.24@4472489.54@30@T@040.40103@-003.67645@2XmCzzjnLtIEx8TNWBOlLw@@082@@@@201104@444_Madrid@.jpg
444,madrid,442597.27,4472489.47,@0442597.27@4472489.47@30@T@040.40103@-003.67645@8YyQ6XY6Zt0QEo0YpSZrVA@@099@@@@201605@444_Madrid@.jpg
676,madrid,442597.4,4472921.31,@0442597.40@4472921.31@30@T@040.40492@-003.67648@0SCsvaiDnSQ4ydyuCRzrsQ@@042@@@@201705@676_Madrid@.jpg
444,madrid,442598.02,4472489.01,@0442598.02@4472489.01@30@T@040.40103@-003.67644@_zMRwuliMjnrmZnks2Z2sw@@099@@@@201808@444_Madrid@.jpg
444,madrid,442598.65,4472488.27,@0442598.65@4472488.27@30@T@040.40102@-003.67643@kbpU5cCYwhB6XFl89gFWVA@@101@@@@201904@444_Madrid@.jpg
444,madrid,442599.31,4472487.91,@0442599.31@4472487.91@30@T@040.40102@-003.67642@mLO2DlmBS7amLPvWI718ng@@105@@@@201705@444_Madrid@.jpg
444,madrid,442599.45,4472488.27,@0442599.45@4472488.27@30@T@040.40102@-003.67642@mfMulNuQK6gcFCL4ivKGGQ@@079@@@@201205@444_Madrid@.jpg
444,madrid,442600.06,4472487.88,@0442600.06@4472487.88@30@T@040.40102@-003.67641@XVi4ASlr6dMMPCy0-MgN-A@@100@@@@201506@444_Madrid@.jpg
96,madrid,442602.59,4471842.61,@0442602.59@4471842.61@30@T@040.39520@-003.67633@2OVEaSoXFfGWnIRUrIsTyQ@@248@@@@201104@96_Madrid@.jpg
503,madrid,442602.77,4472609.8,@0442602.77@4472609.80@30@T@040.40212@-003.67639@2LQYfoy3fmwigLsaMGdRpA@@236@@@@201402@503_Madrid@.jpg
503,madrid,442602.78,4472610.09,@0442602.78@4472610.09@30@T@040.40212@-003.67639@H1bkbrNxrs4IQwOc_npwbA@@221@@@@200805@503_Madrid@.jpg
96,madrid,442602.91,4471841.94,@0442602.91@4471841.94@30@T@040.39520@-003.67632@KH1Z5d3teCsz-3PBa_grFQ@@232@@@@201604@96_Madrid@.jpg
503,madrid,442603.22,4472612.0,@0442603.22@4472612.00@30@T@040.40214@-003.67639@Q5tjnJHnjLpbbASOnMEhHw@@237@@@@201505@503_Madrid@.jpg
96,madrid,442603.23,4471842.23,@0442603.23@4471842.23@30@T@040.39520@-003.67632@FrBHrkHmjFxaLlH4-FPjqg@@244@@@@201506@96_Madrid@.jpg
1256,madrid,442603.52,4474116.93,@0442603.52@4474116.93@30@T@040.41569@-003.67652@ZRGNVlTdj3wiqgjE60Qb7g@@061@@@@201104@1256_Madrid@.jpg
503,madrid,442603.84,4472609.23,@0442603.84@4472609.23@30@T@040.40211@-003.67638@Sqg3itjuM-RxfZ5_w2W7Kg@@231@@@@200808@503_Madrid@.jpg
1256,madrid,442603.89,4474115.94,@0442603.89@4474115.94@30@T@040.41568@-003.67652@Y3hZ78kNv95z5J6H_srIvg@@053@@@@201808@1256_Madrid@.jpg
96,madrid,442604.1,4471844.95,@0442604.10@4471844.95@30@T@040.39523@-003.67631@mrL752w00t-fKXyIqdXpCg@@236@@@@201904@96_Madrid@.jpg
503,madrid,442604.23,4472612.0,@0442604.23@4472612.00@30@T@040.40214@-003.67638@X_pGI7SQKddHtZZyUSqGVA@@221@@@@201104@503_Madrid@.jpg
96,madrid,442604.24,4471842.49,@0442604.24@4471842.49@30@T@040.39520@-003.67631@95XtcO4FzBnhKBi9OoIYrg@@247@@@@201705@96_Madrid@.jpg
96,madrid,442604.28,4471845.1,@0442604.28@4471845.10@30@T@040.39523@-003.67631@UfAazwDMUbmww3lHhFjzWg@@252@@@@201808@96_Madrid@.jpg
559,madrid,442604.33,4472724.61,@0442604.33@4472724.61@30@T@040.40315@-003.67638@QTqumiiw20BWHZZMkVV3BQ@@092@@@@200806@559_Madrid@.jpg
559,madrid,442604.34,4472724.15,@0442604.34@4472724.15@30@T@040.40315@-003.67638@ZMaM_47eCqpcMscTMhbuwQ@@086@@@@201506@559_Madrid@.jpg
38,madrid,442604.57,4471720.6,@0442604.57@4471720.60@30@T@040.39411@-003.67629@iAOiz2ElKBc98p_nF2HsJw@@267@@@@201705@38_Madrid@.jpg
559,madrid,442604.66,4472724.29,@0442604.66@4472724.29@30@T@040.40315@-003.67638@jvfIuUdNp0gA8EBTJONodw@@087@@@@201402@559_Madrid@.jpg
503,madrid,442604.78,4472611.56,@0442604.78@4472611.56@30@T@040.40213@-003.67637@njMWKghZTES3yUM44rlRtw@@232@@@@201808@503_Madrid@.jpg
559,madrid,442604.95,4472724.65,@0442604.95@4472724.65@30@T@040.40315@-003.67638@7wI3XVLjiu1s8oOfvZTibA@@095@@@@201605@559_Madrid@.jpg
503,madrid,442605.0,4472611.76,@0442605.00@4472611.76@30@T@040.40213@-003.67637@mytQz-6bB0RxgdbIvOhxVA@@238@@@@201904@503_Madrid@.jpg
503,madrid,442605.4,4472608.75,@0442605.40@4472608.75@30@T@040.40211@-003.67636@XVkpuMqrmdObeXnbdqalbA@@244@@@@201310@503_Madrid@.jpg
503,madrid,442605.55,4472611.2,@0442605.55@4472611.20@30@T@040.40213@-003.67636@NJqEvAxSHkqgkOcTvbbp9Q@@231@@@@201908@503_Madrid@.jpg
38,madrid,442605.67,4471721.18,@0442605.67@4471721.18@30@T@040.39411@-003.67628@Zx-pwF6B_LbRBFPt9S_KtQ@@277@@@@201604@38_Madrid@.jpg
503,madrid,442605.74,4472612.97,@0442605.74@4472612.97@30@T@040.40214@-003.67636@F1bo54PGQ4Xv63f61W4WcQ@@256@@@@201605@503_Madrid@.jpg
38,madrid,442605.75,4471717.82,@0442605.75@4471717.82@30@T@040.39408@-003.67628@G3USz7WiNzsjerSyyTRDzg@@283@@@@200807@38_Madrid@.jpg
96,madrid,442605.92,4471845.4,@0442605.92@4471845.40@30@T@040.39523@-003.67629@mhOT3U0xo4KDbjODbLYiEQ@@236@@@@201402@96_Madrid@.jpg
1256,madrid,442606.11,4474117.04,@0442606.11@4474117.04@30@T@040.41569@-003.67649@aRqo1Xr4agcKt1AZT20ikA@@075@@@@200806@1256_Madrid@.jpg
1256,madrid,442606.12,4474117.08,@0442606.12@4474117.08@30@T@040.41569@-003.67649@tIRbbztaV7iWFC8l0EMzIA@@061@@@@201309@1256_Madrid@.jpg
559,madrid,442606.2,4472726.7,@0442606.20@4472726.70@30@T@040.40317@-003.67636@xrhfSNv5aVF44y85kGg-uQ@@090@@@@201904@559_Madrid@.jpg
559,madrid,442606.27,4472727.09,@0442606.27@4472727.09@30@T@040.40317@-003.67636@ranQ-aRltDqQ4D85oPxeQQ@@090@@@@201310@559_Madrid@.jpg
503,madrid,442606.56,4472611.15,@0442606.56@4472611.15@30@T@040.40213@-003.67635@PrI2oHlfi4lTXiAW7qNv9Q@@244@@@@201705@503_Madrid@.jpg
38,madrid,442606.83,4471719.85,@0442606.83@4471719.85@30@T@040.39410@-003.67626@uS9deHMXrJn592FhZ0SR1g@@297@@@@201808@38_Madrid@.jpg
503,madrid,442607.15,4472610.28,@0442607.15@4472610.28@30@T@040.40212@-003.67634@V2vizJ-QVtdkuhhpIpFcGw@@226@@@@201603@503_Madrid@.jpg
38,madrid,442607.18,4471718.96,@0442607.18@4471718.96@30@T@040.39409@-003.67626@O1lAAruNZqgYd2WKbiSkpA@@261@@@@201905@38_Madrid@.jpg
559,madrid,442607.31,4472728.36,@0442607.31@4472728.36@30@T@040.40318@-003.67635@KOJhgRjugfxn8iZLmQxLcw@@084@@@@201808@559_Madrid@.jpg
1256,madrid,442607.72,4474117.22,@0442607.72@4474117.22@30@T@040.41570@-003.67647@pPVyOLdkve9rcy30UdYmyA@@064@@@@201404@1256_Madrid@.jpg
154,madrid,442607.84,4471900.55,@0442607.84@4471900.55@30@T@040.39573@-003.67627@cF98d8LPpJSAyTakpCfc8A@@002@@@@200807@154_Madrid@.jpg
1256,madrid,442608.21,4474117.19,@0442608.21@4474117.19@30@T@040.41570@-003.67646@Smyb41BbdsdlOA9ubfAbow@@068@@@@201903@1256_Madrid@.jpg
154,madrid,442608.96,4471901.28,@0442608.96@4471901.28@30@T@040.39573@-003.67626@wfAfJdngAKaTn722X6_ZjQ@@003@@@@201604@154_Madrid@.jpg
38,madrid,442609.25,4471719.95,@0442609.25@4471719.95@30@T@040.39410@-003.67624@mVqpSk1w0j5TrL1shHX9Ow@@271@@@@201205@38_Madrid@.jpg
503,madrid,442609.34,4472607.97,@0442609.34@4472607.97@30@T@040.40210@-003.67632@4YQPhd9_szJ_fGij-vbFPw@@223@@@@201205@503_Madrid@.jpg
154,madrid,442609.35,4471900.7,@0442609.35@4471900.70@30@T@040.39573@-003.67625@qFrNyK-ctKWpWDXZ5AGWKw@@002@@@@200805@154_Madrid@.jpg
1256,madrid,442609.48,4474117.51,@0442609.48@4474117.51@30@T@040.41570@-003.67645@i1Mq86T97NvSTfujP2eACw@@064@@@@201505@1256_Madrid@.jpg
154,madrid,442609.72,4471901.5,@0442609.72@4471901.50@30@T@040.39574@-003.67625@mMfJv65FzsKV4vlVQZYqHQ@@023@@@@201808@154_Madrid@.jpg
734,madrid,442609.81,4473070.82,@0442609.81@4473070.82@30@T@040.40627@-003.67635@yN0lepGG0E_Qdiae-xvqqQ@@182@@@@200806@734_Madrid@.jpg
1256,madrid,442609.96,4474117.33,@0442609.96@4474117.33@30@T@040.41570@-003.67644@oaWQyZ0A2sTwH5l_CyPNSw@@066@@@@201401@1256_Madrid@.jpg
1256,madrid,442610.1,4474117.73,@0442610.10@4474117.73@30@T@040.41570@-003.67644@7G3DGEJdj9fSu6-xucILLA@@061@@@@201605@1256_Madrid@.jpg
1024,madrid,442610.74,4473619.53,@0442610.74@4473619.53@30@T@040.41121@-003.67639@aeGu3Zkyxj_9qA55rBjMww@@324@@@@201808@1024_Madrid@.jpg
850,madrid,442610.89,4473279.37,@0442610.89@4473279.37@30@T@040.40815@-003.67636@W5Gp1s0OKZsjFhoiIU3vrg@@172@@@@201705@850_Madrid@.jpg
1024,madrid,442610.92,4473620.19,@0442610.92@4473620.19@30@T@040.41122@-003.67639@lJ4cUzn4O1yJPilI0ZHF2w@@312@@@@200805@1024_Madrid@.jpg
734,madrid,442611.24,4473070.09,@0442611.24@4473070.09@30@T@040.40626@-003.67633@ru5VgD99r3mJ_ZPw9iOR8w@@178@@@@201402@734_Madrid@.jpg
850,madrid,442611.61,4473278.74,@0442611.61@4473278.74@30@T@040.40814@-003.67635@iB-G1XviCHSisdPIyk8kyw@@169@@@@201603@850_Madrid@.jpg
850,madrid,442611.66,4473278.69,@0442611.66@4473278.69@30@T@040.40814@-003.67635@RWoB5IgPrdMH-TDdfEAFIw@@191@@@@201402@850_Madrid@.jpg
734,madrid,442611.69,4473065.89,@0442611.69@4473065.89@30@T@040.40622@-003.67633@IdMzz87Z6vQyO1mHfzbwkA@@352@@@@201603@734_Madrid@.jpg
1315,madrid,442611.69,4474162.71,@0442611.69@4474162.71@30@T@040.41611@-003.67643@iRLb0RKnRZT1XrcpLoBczA@@122@@@@201403@1315_Madrid@.jpg
154,madrid,442611.89,4471901.47,@0442611.89@4471901.47@30@T@040.39574@-003.67622@BR7mjiNQJixPhBT_BcaUsQ@@013@@@@201402@154_Madrid@.jpg
154,madrid,442611.96,4471901.82,@0442611.96@4471901.82@30@T@040.39574@-003.67622@s-v1B8gOv2X27aVLwgSmMw@@009@@@@201904@154_Madrid@.jpg
154,madrid,442612.3,4471901.91,@0442612.30@4471901.91@30@T@040.39574@-003.67622@zJSW6mW8cNs1uatoRJurHA@@358@@@@201705@154_Madrid@.jpg
154,madrid,442612.37,4471901.43,@0442612.37@4471901.43@30@T@040.39573@-003.67622@TqivwLFBIc7Ek8eO0UQdMw@@024@@@@201506@154_Madrid@.jpg
1315,madrid,442612.45,4474163.43,@0442612.45@4474163.43@30@T@040.41611@-003.67642@9c7rjgE2hDlywG5LNydG3g@@109@@@@201808@1315_Madrid@.jpg
1315,madrid,442612.48,4474165.09,@0442612.48@4474165.09@30@T@040.41613@-003.67642@yx2QYlbJjxV2zb_o2sQbog@@107@@@@201705@1315_Madrid@.jpg
1315,madrid,442612.72,4474166.88,@0442612.72@4474166.88@30@T@040.41614@-003.67642@33txyONzk2665XcODLoxxw@@124@@@@201603@1315_Madrid@.jpg
734,madrid,442612.79,4473070.98,@0442612.79@4473070.98@30@T@040.40627@-003.67632@KF3DVNYCtbUPBPOn0kznNg@@177@@@@201705@734_Madrid@.jpg
850,madrid,442612.88,4473278.27,@0442612.88@4473278.27@30@T@040.40814@-003.67633@HjWaNt56XFQbw51s3SH9Bg@@167@@@@201310@850_Madrid@.jpg
850,madrid,442612.89,4473278.45,@0442612.89@4473278.45@30@T@040.40814@-003.67633@2sTgojdRv1p1BoI2R2nW1w@@190@@@@201506@850_Madrid@.jpg
1315,madrid,442612.89,4474164.91,@0442612.89@4474164.91@30@T@040.41613@-003.67641@elnr-TeKg68EEWqPAf9DSg@@109@@@@201309@1315_Madrid@.jpg
618,madrid,442613.44,4472828.77,@0442613.44@4472828.77@30@T@040.40409@-003.67629@gIAt_Jr3Ugks6dhKabJCQA@@255@@@@201603@618_Madrid@.jpg
850,madrid,442613.44,4473278.02,@0442613.44@4473278.02@30@T@040.40814@-003.67633@msK8EaZyMAWBW33GyIMZvQ@@164@@@@201903@850_Madrid@.jpg
1024,madrid,442613.54,4473620.34,@0442613.54@4473620.34@30@T@040.41122@-003.67636@7A5Fut7fl-K1uqG0z1m5ag@@313@@@@200806@1024_Madrid@.jpg
618,madrid,442613.63,4472829.17,@0442613.63@4472829.17@30@T@040.40409@-003.67628@AwRZ36p6V6kySEVGGKCwIQ@@239@@@@201402@618_Madrid@.jpg
734,madrid,442613.9,4473070.1,@0442613.90@4473070.10@30@T@040.40626@-003.67630@FoeEj6xIbIEOC31d1snblg@@182@@@@201905@734_Madrid@.jpg
1024,madrid,442613.9,4473621.44,@0442613.90@4473621.44@30@T@040.41123@-003.67635@_ZY2D2KzhSQW_ryMf5enhA@@308@@@@201904@1024_Madrid@.jpg
1024,madrid,442614.28,4473623.89,@0442614.28@4473623.89@30@T@040.41125@-003.67635@xpxdGKJQbKs9PXv7qF8K7w@@321@@@@201402@1024_Madrid@.jpg
618,madrid,442614.38,4472830.27,@0442614.38@4472830.27@30@T@040.40410@-003.67628@83IA0VqAw2p7nvn_6-pd7w@@246@@@@201310@618_Madrid@.jpg
618,madrid,442614.47,4472830.67,@0442614.47@4472830.67@30@T@040.40411@-003.67627@P1Id5lV6BhFUR1maYTit-Q@@232@@@@200806@618_Madrid@.jpg
618,madrid,442614.5,4472830.6,@0442614.50@4472830.60@30@T@040.40411@-003.67627@24FPvdwTsH0JhKVJBkJDVA@@259@@@@201205@618_Madrid@.jpg
850,madrid,442614.69,4473276.91,@0442614.69@4473276.91@30@T@040.40813@-003.67631@BGTDzAuSzRlwmhClBS1hWQ@@174@@@@201808@850_Madrid@.jpg
850,madrid,442614.73,4473277.21,@0442614.73@4473277.21@30@T@040.40813@-003.67631@JxdGPt6WGtQntZm5qobh7w@@173@@@@200806@850_Madrid@.jpg
1140,madrid,442615.37,4473825.05,@0442615.37@4473825.05@30@T@040.41306@-003.67635@0DJMFo1ch1re4ViUWcjAEQ@@159@@@@201506@1140_Madrid@.jpg
618,madrid,442615.65,4472831.93,@0442615.65@4472831.93@30@T@040.40412@-003.67626@2ZF7CRZqTezNCgqM42VKaQ@@245@@@@201705@618_Madrid@.jpg
618,madrid,442615.66,4472832.03,@0442615.66@4472832.03@30@T@040.40412@-003.67626@Y0VoyZy7VpWTNvShTUZF2g@@247@@@@201904@618_Madrid@.jpg
1315,madrid,442615.77,4474164.63,@0442615.77@4474164.63@30@T@040.41612@-003.67638@MqIJss0qAYj7Cr8ga_w9RA@@287@@@@201903@1315_Madrid@.jpg
618,madrid,442615.97,4472832.56,@0442615.97@4472832.56@30@T@040.40412@-003.67626@W39eOVCzCFH_V00tmmzRFw@@245@@@@201506@618_Madrid@.jpg
850,madrid,442616.11,4473276.46,@0442616.11@4473276.46@30@T@040.40812@-003.67630@orB61UukQE6RtDnghtat5Q@@179@@@@201205@850_Madrid@.jpg
734,madrid,442616.17,4473070.42,@0442616.17@4473070.42@30@T@040.40627@-003.67628@FL1Z1_yXAkLFnNLk4XcjsA@@172@@@@201310@734_Madrid@.jpg
618,madrid,442616.27,4472832.46,@0442616.27@4472832.46@30@T@040.40412@-003.67625@tdfamDX_66ML5auLLFFbaA@@240@@@@201808@618_Madrid@.jpg
966,madrid,442616.49,4473491.62,@0442616.49@4473491.62@30@T@040.41006@-003.67631@PsNdQy_K1TE04YVoouGH7A@@161@@@@201808@966_Madrid@.jpg
1430,madrid,442616.85,4474393.71,@0442616.85@4474393.71@30@T@040.41819@-003.67639@CFeUV_vK8TO6Eh6b0mxTdA@@125@@@@201505@1430_Madrid@.jpg
1430,madrid,442616.94,4474394.31,@0442616.94@4474394.31@30@T@040.41819@-003.67639@oLtWV5oBp_8DVsxK72G0IA@@126@@@@201903@1430_Madrid@.jpg
966,madrid,442616.98,4473491.17,@0442616.98@4473491.17@30@T@040.41006@-003.67630@hp5v53NAB9iAxh-YpvUmdg@@161@@@@200806@966_Madrid@.jpg
966,madrid,442617.01,4473491.3,@0442617.01@4473491.30@30@T@040.41006@-003.67630@iN0VxvdN_yRTIjwWzaTVGA@@161@@@@201403@966_Madrid@.jpg
1140,madrid,442617.33,4473825.4,@0442617.33@4473825.40@30@T@040.41307@-003.67633@AmkVChcqPPKKm_bJADG_Xg@@162@@@@201904@1140_Madrid@.jpg
1430,madrid,442617.34,4474394.34,@0442617.34@4474394.34@30@T@040.41819@-003.67638@7IvS7GMz1s1m5Va9X8CJqg@@129@@@@201309@1430_Madrid@.jpg
1140,madrid,442617.35,4473825.27,@0442617.35@4473825.27@30@T@040.41307@-003.67633@KNECnlRqqaYhKvnRQd1D-Q@@159@@@@200806@1140_Madrid@.jpg
966,madrid,442617.45,4473490.54,@0442617.45@4473490.54@30@T@040.41005@-003.67630@7xMgpobWKfp7VrAr5-X38Q@@161@@@@201903@966_Madrid@.jpg
1430,madrid,442617.64,4474394.63,@0442617.64@4474394.63@30@T@040.41820@-003.67638@NOBjn6-SaJPhrPWYAy7O2g@@129@@@@200806@1430_Madrid@.jpg
1430,madrid,442618.01,4474393.81,@0442618.01@4474393.81@30@T@040.41819@-003.67637@GFk_JZTFduucfopdfPWSFQ@@134@@@@201808@1430_Madrid@.jpg
1140,madrid,442618.94,4473825.04,@0442618.94@4473825.04@30@T@040.41306@-003.67631@Og_Ujz1szQ-5hqSB5KuSug@@153@@@@201403@1140_Madrid@.jpg
908,madrid,442618.98,4473394.13,@0442618.98@4473394.13@30@T@040.40918@-003.67627@tvphvigNNPCVGBMCaq7jJg@@047@@@@201506@908_Madrid@.jpg
1140,madrid,442619.1,4473824.77,@0442619.10@4473824.77@30@T@040.41306@-003.67631@eWwFn9xwhtsOepG9Xfw2Fg@@162@@@@201309@1140_Madrid@.jpg
908,madrid,442619.35,4473394.89,@0442619.35@4473394.89@30@T@040.40919@-003.67627@H2GTNlWkf104CcCO44jzOA@@052@@@@201205@908_Madrid@.jpg
1140,madrid,442619.37,4473825.56,@0442619.37@4473825.56@30@T@040.41307@-003.67631@ufHyj1gx6A492SxrxP6UHQ@@164@@@@201808@1140_Madrid@.jpg
1430,madrid,442619.45,4474394.3,@0442619.45@4474394.30@30@T@040.41819@-003.67636@d7rAFKYGCwWTvVel1K1rwA@@124@@@@201404@1430_Madrid@.jpg
1430,madrid,442619.52,4474394.0,@0442619.52@4474394.00@30@T@040.41819@-003.67636@50hXxS0C2E2xZak9Dzp9lQ@@128@@@@201603@1430_Madrid@.jpg
908,madrid,442619.55,4473395.56,@0442619.55@4473395.56@30@T@040.40920@-003.67627@yIICRXACqv3LpJat1cF4Pg@@039@@@@200806@908_Madrid@.jpg
966,madrid,442619.64,4473491.01,@0442619.64@4473491.01@30@T@040.41006@-003.67627@-eqVmvpRh65MwFMPzSlQpw@@166@@@@201506@966_Madrid@.jpg
908,madrid,442619.83,4473396.02,@0442619.83@4473396.02@30@T@040.40920@-003.67626@r30YwqPYkDhg7Zy6VNFVvQ@@045@@@@201903@908_Madrid@.jpg
1140,madrid,442620.07,4473824.76,@0442620.07@4473824.76@30@T@040.41306@-003.67630@m9h36PhNcu1bnyS5VTYVOg@@154@@@@201705@1140_Madrid@.jpg
908,madrid,442620.09,4473396.47,@0442620.09@4473396.47@30@T@040.40920@-003.67626@w9UxDAmJm6p9tWBRYXuvtw@@047@@@@201310@908_Madrid@.jpg
908,madrid,442620.24,4473396.76,@0442620.24@4473396.76@30@T@040.40921@-003.67626@SCxd1zZNg-r3Zi1mWz0HCw@@046@@@@201603@908_Madrid@.jpg
1372,madrid,442620.26,4474285.73,@0442620.26@4474285.73@30@T@040.41721@-003.67634@qiT9EeSaHXA1dP2qbxZWCg@@004@@@@201705@1372_Madrid@.jpg
908,madrid,442620.31,4473396.34,@0442620.31@4473396.34@30@T@040.40920@-003.67626@krdJNGN13CpevVl-8hQRkg@@038@@@@201705@908_Madrid@.jpg
1372,madrid,442620.34,4474284.76,@0442620.34@4474284.76@30@T@040.41721@-003.67634@bo7ci_zDmPqzM-XJFQCk3Q@@016@@@@201309@1372_Madrid@.jpg
1430,madrid,442620.48,4474393.91,@0442620.48@4474393.91@30@T@040.41819@-003.67635@xTplP3Rj68czJ9fmmurhwA@@125@@@@201904@1430_Madrid@.jpg
908,madrid,442620.59,4473397.42,@0442620.59@4473397.42@30@T@040.40921@-003.67625@H2oAU3K4CmqCx3s8c3ZDfg@@044@@@@201402@908_Madrid@.jpg
1140,madrid,442620.69,4473825.02,@0442620.69@4473825.02@30@T@040.41306@-003.67629@0D2L1PR28EyPZTr5PoR9bw@@153@@@@201903@1140_Madrid@.jpg
908,madrid,442621.14,4473398.24,@0442621.14@4473398.24@30@T@040.40922@-003.67625@fSSS5BMBErrOAMeRpojrUQ@@046@@@@201808@908_Madrid@.jpg
1140,madrid,442621.28,4473824.79,@0442621.28@4473824.79@30@T@040.41306@-003.67628@39SkoLSAwEyILc7ULEVgDg@@161@@@@201605@1140_Madrid@.jpg
1372,madrid,442621.38,4474281.43,@0442621.38@4474281.43@30@T@040.41718@-003.67632@ynhRa5nZV3R5RCxyazuDnA@@196@@@@200806@1372_Madrid@.jpg
1430,madrid,442621.5,4474394.01,@0442621.50@4474394.01@30@T@040.41819@-003.67633@_sx6wXUxG3ImX7VF_YtIyw@@123@@@@201705@1430_Madrid@.jpg
966,madrid,442621.68,4473487.95,@0442621.68@4473487.95@30@T@040.41003@-003.67625@vEdMlgRf4SinD2jy6_EDlg@@153@@@@201205@966_Madrid@.jpg
1430,madrid,442622.03,4474394.2,@0442622.03@4474394.20@30@T@040.41819@-003.67633@HnTk3ISNrV-3yUfffpkMPw@@128@@@@201604@1430_Madrid@.jpg
1430,madrid,442622.55,4474394.26,@0442622.55@4474394.26@30@T@040.41819@-003.67632@twF774XZL1Rt2NJl781g5g@@132@@@@201401@1430_Madrid@.jpg
1372,madrid,442622.84,4474279.25,@0442622.84@4474279.25@30@T@040.41716@-003.67631@Z-TgzzNTQVeBM7sjjgMFhA@@194@@@@201505@1372_Madrid@.jpg
1372,madrid,442623.24,4474281.8,@0442623.24@4474281.80@30@T@040.41718@-003.67630@XNEvOyW29R863FdGHLuZrg@@196@@@@201401@1372_Madrid@.jpg
1372,madrid,442623.48,4474284.03,@0442623.48@4474284.03@30@T@040.41720@-003.67630@clWLLvW2htyGsutGXi6S3A@@187@@@@201903@1372_Madrid@.jpg
1720,madrid,442623.48,4474972.44,@0442623.48@4474972.44@30@T@040.42340@-003.67636@xugu_bmbL4h3I3ab0f44rw@@038@@@@201401@1720_Madrid@.jpg
1372,madrid,442623.52,4474284.34,@0442623.52@4474284.34@30@T@040.41720@-003.67630@7DR7ydgyxdxEUxaLzcaKrw@@180@@@@201808@1372_Madrid@.jpg
1372,madrid,442623.84,4474285.41,@0442623.84@4474285.41@30@T@040.41721@-003.67630@j05LJ9AGIGmXYWiQa1EDrw@@198@@@@201603@1372_Madrid@.jpg
