place_id,class_name,UTMx,UTMy,filename
3330,minneapolis,480676.69,4980119.93,@0480676.69@4980119.93@15@T@044.97425@-093.24506@gRfY8tzAuhgr5Ws4NcvcCg@@226@@@@201708@3330_Minneapolis@.jpg
3330,minneapolis,480677.19,4980116.28,@0480677.19@4980116.28@15@T@044.97422@-093.24505@7PGT2NbQrQ-ikUyo03mZtQ@@048@@@@200907@3330_Minneapolis@.jpg
3421,minneapolis,480677.54,4980262.62,@0480677.54@4980262.62@15@T@044.97554@-093.24505@96AFrsuZmmZ6lxWyMZjPHg@@254@@@@200910@3421_Minneapolis@.jpg
4880,minneapolis,480677.73,4982040.25,@0480677.73@4982040.25@15@T@044.99154@-093.24512@HVURwEiqwYMMeDDrDebvEw@@171@@@@200906@4880_Minneapolis@.jpg
1783,minneapolis,480678.97,4978246.53,@0480678.97@4978246.53@15@T@044.95739@-093.24496@1kk4sp8aJc3fYsh5XohmWg@@346@@@@201108@1783_Minneapolis@.jpg
1783,minneapolis,480678.98,4978246.06,@0480678.98@4978246.06@15@T@044.95738@-093.24496@VbkULi79Xk5VNV9uyWxkiQ@@356@@@@200707@1783_Minneapolis@.jpg
1783,minneapolis,480679.01,4978246.91,@0480679.01@4978246.91@15@T@044.95739@-093.24496@y1WLNVbYpf7XCjWv_vFnDg@@005@@@@201409@1783_Minneapolis@.jpg
4880,minneapolis,480679.69,4982038.0,@0480679.69@4982038.00@15@T@044.99152@-093.24509@j0tMmf2WhfFE2Wdvx6SiLg@@164@@@@201611@4880_Minneapolis@.jpg
4880,minneapolis,480679.87,4982040.84,@0480679.87@4982040.84@15@T@044.99154@-093.24509@6o1rcxkCmjB_7m3BaCNjQA@@158@@@@200809@4880_Minneapolis@.jpg
4787,minneapolis,480680.13,4981908.3,@0480680.13@4981908.30@15@T@044.99035@-093.24508@cWT167RoyrPXAFvlEzCK8A@@164@@@@200707@4787_Minneapolis@.jpg
4787,minneapolis,480680.23,4981907.73,@0480680.23@4981907.73@15@T@044.99035@-093.24508@IWK5azPj7GVJnTpg90nIWA@@170@@@@201106@4787_Minneapolis@.jpg
4787,minneapolis,480680.26,4981907.63,@0480680.26@4981907.63@15@T@044.99035@-093.24508@PWd_UPlF5QRR7b5fT6YWFQ@@164@@@@201409@4787_Minneapolis@.jpg
4787,minneapolis,480680.31,4981907.9,@0480680.31@4981907.90@15@T@044.99035@-093.24508@4bUbISDOqgbb_CGP1sH4Mw@@187@@@@200907@4787_Minneapolis@.jpg
4880,minneapolis,480680.35,4982037.35,@0480680.35@4982037.35@15@T@044.99151@-093.24508@UoTfIJeaZUCff3Xo2st2rA@@159@@@@200707@4880_Minneapolis@.jpg
54,minneapolis,480680.41,4976127.32,@0480680.41@4976127.32@15@T@044.93831@-093.24486@9BgcITphx-cfMf1UxWOTIw@@280@@@@201708@54_Minneapolis@.jpg
509,minneapolis,480680.53,4976675.86,@0480680.53@4976675.86@15@T@044.94325@-093.24488@EIwQFN75EXSGbhrYS3X86Q@@110@@@@201608@509_Minneapolis@.jpg
873,minneapolis,480680.67,4977121.93,@0480680.67@4977121.93@15@T@044.94726@-093.24489@Nrgmxa7gXo9kantbUufilw@@232@@@@201108@873_Minneapolis@.jpg
2420,minneapolis,480680.71,4979058.11,@0480680.71@4979058.11@15@T@044.96469@-093.24497@66UfJOviIM0j9Kk4pxIrVw@@182@@@@201906@2420_Minneapolis@.jpg
4880,minneapolis,480680.91,4982041.07,@0480680.91@4982041.07@15@T@044.99155@-093.24508@jWoU4UkWxzJba3Fw1T-yeA@@162@@@@201906@4880_Minneapolis@.jpg
1783,minneapolis,480680.97,4978247.68,@0480680.97@4978247.68@15@T@044.95740@-093.24493@R3ZkMB-yh-2d8FOiBESI8Q@@358@@@@201906@1783_Minneapolis@.jpg
145,minneapolis,480681.05,4976231.8,@0480681.05@4976231.80@15@T@044.93925@-093.24485@ZDqExc9RXDC-aAxv5NzInA@@014@@@@201708@145_Minneapolis@.jpg
54,minneapolis,480681.06,4976126.94,@0480681.06@4976126.94@15@T@044.93831@-093.24485@1E7lWC9cH_93JFOoQibZLQ@@277@@@@201108@54_Minneapolis@.jpg
509,minneapolis,480681.07,4976676.14,@0480681.07@4976676.14@15@T@044.94325@-093.24487@VqgSoW4ByW7eNvy9iPpm5A@@275@@@@201906@509_Minneapolis@.jpg
509,minneapolis,480681.22,4976674.46,@0480681.22@4976674.46@15@T@044.94324@-093.24487@2mxO76PpzjQxM9_sk63F6A@@292@@@@201108@509_Minneapolis@.jpg
4880,minneapolis,480681.26,4982041.04,@0480681.26@4982041.04@15@T@044.99155@-093.24507@_uwaYCy9yDyE_BPhvh2Vug@@171@@@@201907@4880_Minneapolis@.jpg
600,minneapolis,480681.39,4976790.64,@0480681.39@4976790.64@15@T@044.94428@-093.24487@PgEnm0rCZEvCVlv1R_H7Xw@@243@@@@201906@600_Minneapolis@.jpg
782,minneapolis,480681.39,4977013.65,@0480681.39@4977013.65@15@T@044.94629@-093.24488@nSMYU57hT3WCKlfDgYe2Pw@@073@@@@201107@782_Minneapolis@.jpg
236,minneapolis,480681.4,4976349.58,@0480681.40@4976349.58@15@T@044.94031@-093.24485@9pfiAsv7JR-pPpPaoAIgpg@@000@@@@201108@236_Minneapolis@.jpg
782,minneapolis,480681.42,4977014.83,@0480681.42@4977014.83@15@T@044.94630@-093.24488@vS2Jah22gbEOzpjF8VQB0A@@089@@@@201906@782_Minneapolis@.jpg
873,minneapolis,480681.48,4977121.59,@0480681.48@4977121.59@15@T@044.94726@-093.24488@f8HnLgHUaK0ZDyzSBUjhdA@@242@@@@201906@873_Minneapolis@.jpg
4331,minneapolis,480681.53,4981366.62,@0480681.53@4981366.62@15@T@044.98548@-093.24504@9JO5X0pTo6h52Q7BT1wNKA@@240@@@@200906@4331_Minneapolis@.jpg
145,minneapolis,480681.54,4976231.98,@0480681.54@4976231.98@15@T@044.93925@-093.24485@OBOMYFxvEQQ2CEw-oxIvuQ@@027@@@@201409@145_Minneapolis@.jpg
145,minneapolis,480681.6,4976234.14,@0480681.60@4976234.14@15@T@044.93927@-093.24485@z7YD1nbwyVHPiM-ghk7A0g@@016@@@@201906@145_Minneapolis@.jpg
54,minneapolis,480681.63,4976127.26,@0480681.63@4976127.26@15@T@044.93831@-093.24484@_woW_d9eJI4RGI17JdtZxg@@278@@@@201906@54_Minneapolis@.jpg
418,minneapolis,480681.66,4976568.32,@0480681.66@4976568.32@15@T@044.94228@-093.24486@7ZLp3iZER7Z9NLZhpo7owg@@298@@@@201906@418_Minneapolis@.jpg
691,minneapolis,480681.71,4976905.62,@0480681.71@4976905.62@15@T@044.94532@-093.24487@kV-arsNEfLxdkTplSfqK9A@@337@@@@201107@691_Minneapolis@.jpg
782,minneapolis,480681.83,4977013.3,@0480681.83@4977013.30@15@T@044.94629@-093.24487@w4xarIgrZky7b_fXPuWOJA@@066@@@@201708@782_Minneapolis@.jpg
782,minneapolis,480681.93,4977015.54,@0480681.93@4977015.54@15@T@044.94631@-093.24487@yFn7oyaJ3dTEIVNrpGt70Q@@254@@@@200910@782_Minneapolis@.jpg
691,minneapolis,480681.96,4976902.45,@0480681.96@4976902.45@15@T@044.94529@-093.24487@13LkT7L-O0y4wjuD_k5fHA@@336@@@@201708@691_Minneapolis@.jpg
4512,minneapolis,480681.96,4981565.39,@0480681.96@4981565.39@15@T@044.98726@-093.24505@OIeVtm2H5BjT7VoIox2c_A@@044@@@@201409@4512_Minneapolis@.jpg
54,minneapolis,480681.97,4976125.97,@0480681.97@4976125.97@15@T@044.93830@-093.24484@FnQktv1e8nReuMnQBsmKNg@@278@@@@200707@54_Minneapolis@.jpg
691,minneapolis,480681.99,4976904.44,@0480681.99@4976904.44@15@T@044.94531@-093.24487@KdC6ljS6kF9zhTQxk67-IQ@@354@@@@201906@691_Minneapolis@.jpg
782,minneapolis,480682.0,4977017.41,@0480682.00@4977017.41@15@T@044.94632@-093.24487@AOqdcW5BQUR7E_xATBE67w@@079@@@@201409@782_Minneapolis@.jpg
54,minneapolis,480682.03,4976127.21,@0480682.03@4976127.21@15@T@044.93831@-093.24484@MzQf2FveNODHHpXtD7S9Ew@@286@@@@201409@54_Minneapolis@.jpg
236,minneapolis,480682.08,4976350.67,@0480682.08@4976350.67@15@T@044.94032@-093.24484@lo1kdoYdYv1Z6v0nr3KsGQ@@009@@@@201409@236_Minneapolis@.jpg
236,minneapolis,480682.11,4976349.95,@0480682.11@4976349.95@15@T@044.94032@-093.24484@6uEydQB8hauKdwo0dEz_8Q@@017@@@@201708@236_Minneapolis@.jpg
873,minneapolis,480682.14,4977122.28,@0480682.14@4977122.28@15@T@044.94727@-093.24487@HucLKQQ_RzBMglIIUmK4Jg@@072@@@@201409@873_Minneapolis@.jpg
509,minneapolis,480682.16,4976674.21,@0480682.16@4976674.21@15@T@044.94323@-093.24486@BdH52Xh9RHqKhL4KxV3_FA@@291@@@@201409@509_Minneapolis@.jpg
236,minneapolis,480682.27,4976346.71,@0480682.27@4976346.71@15@T@044.94029@-093.24484@65Cmmt1SMEirWvxy9QT20w@@000@@@@200707@236_Minneapolis@.jpg
4512,minneapolis,480682.27,4981565.64,@0480682.27@4981565.64@15@T@044.98727@-093.24504@u8yHPZYwIXXnO18rsog9Yw@@046@@@@200907@4512_Minneapolis@.jpg
54,minneapolis,480682.3,4976125.73,@0480682.30@4976125.73@15@T@044.93830@-093.24483@M0HXJP89VCcnxRuhubczLQ@@099@@@@201308@54_Minneapolis@.jpg
236,minneapolis,480682.31,4976348.9,@0480682.31@4976348.90@15@T@044.94031@-093.24484@00I0kX8NkBdtmi491BEv1A@@013@@@@201906@236_Minneapolis@.jpg
418,minneapolis,480682.45,4976568.6,@0480682.45@4976568.60@15@T@044.94228@-093.24485@vnzKd4hwTSMartFBwXDyvA@@284@@@@201708@418_Minneapolis@.jpg
4512,minneapolis,480682.45,4981564.29,@0480682.45@4981564.29@15@T@044.98725@-093.24504@jllPOhK8ybT9eL9eECMlbA@@220@@@@201906@4512_Minneapolis@.jpg
691,minneapolis,480682.46,4976906.15,@0480682.46@4976906.15@15@T@044.94532@-093.24486@bjDZJZwCqP7fKirzVbWtmg@@172@@@@201408@691_Minneapolis@.jpg
600,minneapolis,480682.5,4976790.0,@0480682.50@4976790.00@15@T@044.94428@-093.24486@AX6CXGQwgNm8oScTJUJAdQ@@256@@@@201409@600_Minneapolis@.jpg
145,minneapolis,480682.54,4976233.02,@0480682.54@4976233.02@15@T@044.93926@-093.24483@uOkaPOOJHXcN8foNfCyUgw@@190@@@@200910@145_Minneapolis@.jpg
4512,minneapolis,480682.54,4981567.28,@0480682.54@4981567.28@15@T@044.98728@-093.24504@GMLA99GX3ny3xg4N_yAc1Q@@046@@@@201106@4512_Minneapolis@.jpg
418,minneapolis,480682.61,4976568.2,@0480682.61@4976568.20@15@T@044.94228@-093.24485@yYeHpwXqRip1hU1lI6Nkmg@@299@@@@201409@418_Minneapolis@.jpg
509,minneapolis,480682.61,4976674.89,@0480682.61@4976674.89@15@T@044.94324@-093.24485@EctGrsC2wOh1VkUDHrW5Gg@@104@@@@200910@509_Minneapolis@.jpg
236,minneapolis,480682.62,4976351.78,@0480682.62@4976351.78@15@T@044.94033@-093.24484@jXoDfbaKcJ52Ph0HBIPEEg@@185@@@@201308@236_Minneapolis@.jpg
4512,minneapolis,480682.63,4981565.66,@0480682.63@4981565.66@15@T@044.98727@-093.24504@UyA2_hZuh1X_ueUHloIj4Q@@044@@@@200707@4512_Minneapolis@.jpg
145,minneapolis,480682.64,4976235.41,@0480682.64@4976235.41@15@T@044.93928@-093.24483@L0921vqiWH3xX3L-WsP--w@@012@@@@200707@145_Minneapolis@.jpg
600,minneapolis,480682.64,4976789.56,@0480682.64@4976789.56@15@T@044.94427@-093.24485@eGCrGWuWeVxduwgu5xKmRw@@068@@@@201108@600_Minneapolis@.jpg
782,minneapolis,480682.69,4977015.45,@0480682.69@4977015.45@15@T@044.94631@-093.24486@8WSueDoR_hFdhXH2BcY6aA@@258@@@@201608@782_Minneapolis@.jpg
509,minneapolis,480682.73,4976674.76,@0480682.73@4976674.76@15@T@044.94324@-093.24485@tvt4JevlSemcq2Ko3MocWQ@@113@@@@201308@509_Minneapolis@.jpg
54,minneapolis,480682.75,4976129.2,@0480682.75@4976129.20@15@T@044.93833@-093.24483@YM6RmrTFX42XsK7i7MA9zg@@097@@@@200910@54_Minneapolis@.jpg
691,minneapolis,480682.76,4976906.1,@0480682.76@4976906.10@15@T@044.94532@-093.24486@P6Xt35pv_ULS1-ArYfpEJw@@337@@@@200707@691_Minneapolis@.jpg
691,minneapolis,480682.82,4976902.84,@0480682.82@4976902.84@15@T@044.94529@-093.24486@G573_2NkgYcxqx-xwcdQ_w@@157@@@@201608@691_Minneapolis@.jpg
145,minneapolis,480682.9,4976236.45,@0480682.90@4976236.45@15@T@044.93929@-093.24483@63sfl4uTqMx1DP3Pkx4whg@@186@@@@201108@145_Minneapolis@.jpg
600,minneapolis,480682.92,4976790.76,@0480682.92@4976790.76@15@T@044.94428@-093.24485@sV8BhMe85I9ND6l2635k4A@@073@@@@200910@600_Minneapolis@.jpg
145,minneapolis,480682.93,4976235.65,@0480682.93@4976235.65@15@T@044.93929@-093.24483@2ZvkAV3hfN58YW88p0kvLA@@200@@@@201308@145_Minneapolis@.jpg
600,minneapolis,480682.94,4976790.18,@0480682.94@4976790.18@15@T@044.94428@-093.24485@1hwjsUgx7dqqdQdKCfSFIA@@076@@@@201308@600_Minneapolis@.jpg
3693,minneapolis,480682.94,4980562.89,@0480682.94@4980562.89@15@T@044.97824@-093.24499@Dlx-vbYkH-8kmgnb2nsXXg@@073@@@@201110@3693_Minneapolis@.jpg
873,minneapolis,480683.04,4977122.4,@0480683.04@4977122.40@15@T@044.94727@-093.24486@BI4HTXDZUqvBvNdSIgE-zg@@063@@@@200910@873_Minneapolis@.jpg
4331,minneapolis,480683.04,4981366.35,@0480683.04@4981366.35@15@T@044.98547@-093.24502@9tb1rbolXa4GtyaRdHQn1g@@236@@@@201906@4331_Minneapolis@.jpg
418,minneapolis,480683.06,4976567.05,@0480683.06@4976567.05@15@T@044.94227@-093.24484@Ue3IKKiQFK9R2441w_eFgQ@@285@@@@200707@418_Minneapolis@.jpg
782,minneapolis,480683.07,4977012.72,@0480683.07@4977012.72@15@T@044.94628@-093.24486@2HXiUAEFdmDJBwQRpK-1OQ@@079@@@@200707@782_Minneapolis@.jpg
236,minneapolis,480683.09,4976350.81,@0480683.09@4976350.81@15@T@044.94032@-093.24483@8rwrB_Yd0xOaQ4EhtkN0tQ@@193@@@@200910@236_Minneapolis@.jpg
4512,minneapolis,480683.18,4981565.34,@0480683.18@4981565.34@15@T@044.98726@-093.24503@uvpkXKie7_d1YyCMXvCRGw@@040@@@@201611@4512_Minneapolis@.jpg
418,minneapolis,480683.19,4976567.3,@0480683.19@4976567.30@15@T@044.94227@-093.24484@OT3pyc1ANCaQ5MMNrqQkNg@@131@@@@200910@418_Minneapolis@.jpg
600,minneapolis,480683.2,4976793.81,@0480683.20@4976793.81@15@T@044.94431@-093.24485@Bq0hUYDeSwF5fc6u5CS61w@@063@@@@201608@600_Minneapolis@.jpg
4331,minneapolis,480683.37,4981367.42,@0480683.37@4981367.42@15@T@044.98548@-093.24502@97z574TfvbuZYVGjJzaXNA@@233@@@@200707@4331_Minneapolis@.jpg
873,minneapolis,480683.43,4977117.95,@0480683.43@4977117.95@15@T@044.94723@-093.24486@eWLeFBLMozK9DELgwQu27w@@052@@@@201608@873_Minneapolis@.jpg
2420,minneapolis,480683.46,4979056.71,@0480683.46@4979056.71@15@T@044.96468@-093.24493@gCp4Jll-JxVbvtsRvnOs6g@@178@@@@200810@2420_Minneapolis@.jpg
509,minneapolis,480683.52,4976676.6,@0480683.52@4976676.60@15@T@044.94326@-093.24484@GHmjMGrU_m1QMvkXlupMqg@@284@@@@200707@509_Minneapolis@.jpg
600,minneapolis,480683.7,4976792.2,@0480683.70@4976792.20@15@T@044.94430@-093.24484@63vt0NJ13GxKJlNlHgOuSA@@240@@@@200707@600_Minneapolis@.jpg
3693,minneapolis,480683.7,4980567.28,@0480683.70@4980567.28@15@T@044.97828@-093.24499@XRa634WHS8yzTbEJZAzRcA@@061@@@@201409@3693_Minneapolis@.jpg
4331,minneapolis,480683.74,4981366.42,@0480683.74@4981366.42@15@T@044.98547@-093.24502@UiaQiwD5zWVvxpphymO8BQ@@234@@@@201409@4331_Minneapolis@.jpg
873,minneapolis,480683.93,4977122.96,@0480683.93@4977122.96@15@T@044.94727@-093.24485@Sq-jU7nfWGgi_-Pg3BHWCA@@069@@@@200707@873_Minneapolis@.jpg
4331,minneapolis,480683.94,4981366.56,@0480683.94@4981366.56@15@T@044.98547@-093.24501@JT692tbImlAMQ1QqP9stHg@@246@@@@201106@4331_Minneapolis@.jpg
418,minneapolis,480683.97,4976570.78,@0480683.97@4976570.78@15@T@044.94230@-093.24483@HT6OYkts8nmob5lmvwEATA@@110@@@@201308@418_Minneapolis@.jpg
2420,minneapolis,480684.27,4979056.46,@0480684.27@4979056.46@15@T@044.96468@-093.24492@eaxENi6rTU5RRx7lHZAGSg@@188@@@@201409@2420_Minneapolis@.jpg
418,minneapolis,480684.3,4976568.26,@0480684.30@4976568.26@15@T@044.94228@-093.24482@pgorcKk8CO_sRRrDI3y8Zw@@109@@@@201108@418_Minneapolis@.jpg
691,minneapolis,480684.3,4976903.64,@0480684.30@4976903.64@15@T@044.94530@-093.24484@oIwqx8nR_vSp6O6xmTjoqw@@161@@@@200910@691_Minneapolis@.jpg
3693,minneapolis,480684.45,4980563.23,@0480684.45@4980563.23@15@T@044.97824@-093.24498@HI70EehYBqVdLNiGFlbeMw@@066@@@@201907@3693_Minneapolis@.jpg
2420,minneapolis,480684.48,4979057.18,@0480684.48@4979057.18@15@T@044.96469@-093.24492@hEOczI3Qq5PVDAPxnmn5BA@@168@@@@200906@2420_Minneapolis@.jpg
4331,minneapolis,480684.6,4981366.15,@0480684.60@4981366.15@15@T@044.98547@-093.24500@fddipzxPy0mxA1BsXWGLGw@@230@@@@201611@4331_Minneapolis@.jpg
2420,minneapolis,480684.64,4979056.21,@0480684.64@4979056.21@15@T@044.96468@-093.24492@mYYrA80WQE6qkZefmnUlTw@@167@@@@201308@2420_Minneapolis@.jpg
2420,minneapolis,480684.66,4979056.34,@0480684.66@4979056.34@15@T@044.96468@-093.24492@l8a37jlYpxp_WP8yFsk8Pw@@187@@@@200809@2420_Minneapolis@.jpg
3693,minneapolis,480685.19,4980566.08,@0480685.19@4980566.08@15@T@044.97827@-093.24497@h1YJl-G1EPePLwvI4Xho2Q@@062@@@@201309@3693_Minneapolis@.jpg
3693,minneapolis,480685.53,4980560.41,@0480685.53@4980560.41@15@T@044.97822@-093.24496@huUuZsAgU6JrAj1R5KDS0Q@@060@@@@201906@3693_Minneapolis@.jpg
3965,minneapolis,480691.53,4980931.93,@0480691.53@4980931.93@15@T@044.98156@-093.24490@JPC9HYJ0FcJ-T41a_w-qaA@@261@@@@201106@3965_Minneapolis@.jpg
3965,minneapolis,480692.46,4980930.83,@0480692.46@4980930.83@15@T@044.98155@-093.24489@0ynfmYVnWycJwgEhaFpGgw@@259@@@@201610@3965_Minneapolis@.jpg
3965,minneapolis,480692.69,4980930.39,@0480692.69@4980930.39@15@T@044.98155@-093.24489@yrrrTXNqG8q9PaA2B7f6_g@@257@@@@201710@3965_Minneapolis@.jpg
3965,minneapolis,480693.47,4980930.61,@0480693.47@4980930.61@15@T@044.98155@-093.24488@4RAvuK_wwKhPgDflU21kgg@@261@@@@201208@3965_Minneapolis@.jpg
3965,minneapolis,480694.12,4980930.09,@0480694.12@4980930.09@15@T@044.98155@-093.24487@TEdqAjlpJ34vQOpivN1OXg@@264@@@@201308@3965_Minneapolis@.jpg
3965,minneapolis,480695.63,4980930.25,@0480695.63@4980930.25@15@T@044.98155@-093.24485@xkUSDvZ99XSFkuIcXrdssw@@264@@@@201906@3965_Minneapolis@.jpg
3965,minneapolis,480696.99,4980928.8,@0480696.99@4980928.80@15@T@044.98153@-093.24483@qsBFAvFBpxBae82t4mBcgA@@266@@@@200910@3965_Minneapolis@.jpg
3878,minneapolis,480702.01,4980784.71,@0480702.01@4980784.71@15@T@044.98024@-093.24476@fxm1_5yp7hHHjShgsqtVMA@@040@@@@201110@3878_Minneapolis@.jpg
3878,minneapolis,480704.06,4980784.88,@0480704.06@4980784.88@15@T@044.98024@-093.24474@LcssutpmGZyJIL4pX4WtpQ@@039@@@@201209@3878_Minneapolis@.jpg
3878,minneapolis,480704.15,4980781.77,@0480704.15@4980781.77@15@T@044.98021@-093.24473@bmMSL4Vd_KIT9Isngc-lrg@@049@@@@201810@3878_Minneapolis@.jpg
3878,minneapolis,480704.85,4980787.05,@0480704.85@4980787.05@15@T@044.98026@-093.24473@X3G9JPxfySnuG0cmBN5DWw@@060@@@@201710@3878_Minneapolis@.jpg
3878,minneapolis,480706.28,4980786.95,@0480706.28@4980786.95@15@T@044.98026@-093.24471@4dmKpWQgoZBYVq21jOmRXQ@@054@@@@201210@3878_Minneapolis@.jpg
3878,minneapolis,480706.71,4980783.66,@0480706.71@4980783.66@15@T@044.98023@-093.24470@ETzgukRcLWQgR2rCHikNjA@@055@@@@201907@3878_Minneapolis@.jpg
3878,minneapolis,480706.72,4980779.7,@0480706.72@4980779.70@15@T@044.98019@-093.24470@Nu_bKJwET_RgM1Nq2dpipg@@063@@@@201106@3878_Minneapolis@.jpg
3878,minneapolis,480706.99,4980780.24,@0480706.99@4980780.24@15@T@044.98020@-093.24470@KPawnqaw4Hu9_F20nBXeog@@050@@@@201906@3878_Minneapolis@.jpg
3878,minneapolis,480708.0,4980782.72,@0480708.00@4980782.72@15@T@044.98022@-093.24469@MyLqC_g_iOY2NzwO56mPBQ@@060@@@@201808@3878_Minneapolis@.jpg
3878,minneapolis,480709.24,4980786.77,@0480709.24@4980786.77@15@T@044.98026@-093.24467@j_5cD5jMKuViloUY4G_naA@@040@@@@201610@3878_Minneapolis@.jpg
3878,minneapolis,480709.5,4980787.34,@0480709.50@4980787.34@15@T@044.98026@-093.24467@CGE-eJxUcLWYGpOLRwyV8A@@062@@@@201410@3878_Minneapolis@.jpg
2057,minneapolis,480722.99,4978556.94,@0480722.99@4978556.94@15@T@044.96018@-093.24441@xf4qH7m67-bIYhhxaLB0jg@@094@@@@201906@2057_Minneapolis@.jpg
2057,minneapolis,480723.17,4978554.44,@0480723.17@4978554.44@15@T@044.96016@-093.24441@520-gM7-9PEwI4m5goxOag@@090@@@@201608@2057_Minneapolis@.jpg
2057,minneapolis,480724.51,4978559.58,@0480724.51@4978559.58@15@T@044.96021@-093.24439@z_bghmqHm78u2qwLtwgFOA@@269@@@@201610@2057_Minneapolis@.jpg
2057,minneapolis,480724.52,4978558.38,@0480724.52@4978558.38@15@T@044.96020@-093.24439@4zluCQHiIBi_C_fL0bUsCw@@274@@@@201708@2057_Minneapolis@.jpg
2057,minneapolis,480725.15,4978557.22,@0480725.15@4978557.22@15@T@044.96019@-093.24438@QSLUbdwF3OdgCZiBhbdKpQ@@264@@@@200707@2057_Minneapolis@.jpg
2057,minneapolis,480725.59,4978561.02,@0480725.59@4978561.02@15@T@044.96022@-093.24438@OjjOzZtjwZRDrMoOOB2SjA@@274@@@@201308@2057_Minneapolis@.jpg
4152,minneapolis,480728.04,4981135.81,@0480728.04@4981135.81@15@T@044.98340@-093.24444@oFGtlLl984d2YGII6V5nUg@@345@@@@200707@4152_Minneapolis@.jpg
4152,minneapolis,480728.93,4981138.85,@0480728.93@4981138.85@15@T@044.98343@-093.24443@PjLdlSYjz8iSxOR-oRRVbQ@@186@@@@200910@4152_Minneapolis@.jpg
4152,minneapolis,480729.38,4981139.43,@0480729.38@4981139.43@15@T@044.98343@-093.24443@suR9ur5ElNYMV0T4sjtxeg@@167@@@@201106@4152_Minneapolis@.jpg
4152,minneapolis,480729.4,4981135.28,@0480729.40@4981135.28@15@T@044.98339@-093.24443@ZDw1ZA25tsQneWQsF84qKg@@343@@@@200907@4152_Minneapolis@.jpg
4152,minneapolis,480729.45,4981139.67,@0480729.45@4981139.67@15@T@044.98343@-093.24443@i3Tqc8eOrpoXya2i5ebf_g@@180@@@@201906@4152_Minneapolis@.jpg
4152,minneapolis,480730.3,4981137.46,@0480730.30@4981137.46@15@T@044.98341@-093.24442@Vm0DRzRyl531h5gCLKzwow@@341@@@@201409@4152_Minneapolis@.jpg
4152,minneapolis,480730.56,4981141.43,@0480730.56@4981141.43@15@T@044.98345@-093.24441@iy5ZGxBDG4FgGR54JRSa2A@@166@@@@201708@4152_Minneapolis@.jpg
4152,minneapolis,480730.57,4981138.35,@0480730.57@4981138.35@15@T@044.98342@-093.24441@vudO__2aAcxds8hlQ8afbA@@005@@@@201611@4152_Minneapolis@.jpg
4152,minneapolis,480730.58,4981140.08,@0480730.58@4981140.08@15@T@044.98344@-093.24441@3QZkoVZY_GW_6RNFshrdyA@@158@@@@201107@4152_Minneapolis@.jpg
965,minneapolis,480733.59,4977240.87,@0480733.59@4977240.87@15@T@044.94834@-093.24423@MPa7OydEmvUDx5srDbaSpw@@270@@@@201507@965_Minneapolis@.jpg
965,minneapolis,480734.26,4977241.17,@0480734.26@4977241.17@15@T@044.94834@-093.24422@M0zo1F5k16OwHQLguZdA8A@@276@@@@201409@965_Minneapolis@.jpg
2148,minneapolis,480735.51,4978642.76,@0480735.51@4978642.76@15@T@044.96096@-093.24425@nLtf304IipkFjWVJBPgsQA@@325@@@@201708@2148_Minneapolis@.jpg
965,minneapolis,480735.56,4977240.85,@0480735.56@4977240.85@15@T@044.94834@-093.24420@ZKZ4sSkpdb7xpX9O3-t3ww@@272@@@@201708@965_Minneapolis@.jpg
510,minneapolis,480735.92,4976640.3,@0480735.92@4976640.30@15@T@044.94293@-093.24417@Nj0_qNepNdOSNoTFLyfWbw@@009@@@@201708@510_Minneapolis@.jpg
965,minneapolis,480735.99,4977241.22,@0480735.99@4977241.22@15@T@044.94834@-093.24420@f4ga4kpeQNj85GI_2_u5IA@@274@@@@200910@965_Minneapolis@.jpg
965,minneapolis,480736.11,4977240.77,@0480736.11@4977240.77@15@T@044.94834@-093.24419@29bF3ePVeKfzLbAszVkj-Q@@277@@@@201711@965_Minneapolis@.jpg
4698,minneapolis,480736.17,4981763.56,@0480736.17@4981763.56@15@T@044.98905@-093.24437@i7gbMmBVXaQB2JMEJpyJ3Q@@142@@@@201708@4698_Minneapolis@.jpg
2148,minneapolis,480736.31,4978641.71,@0480736.31@4978641.71@15@T@044.96095@-093.24424@G3xW5HlQzdusT2Kbak5cSw@@315@@@@201308@2148_Minneapolis@.jpg
4698,minneapolis,480736.44,4981765.03,@0480736.44@4981765.03@15@T@044.98906@-093.24436@ngR_QyK_fgh2segPwZ-TMw@@136@@@@201106@4698_Minneapolis@.jpg
510,minneapolis,480736.49,4976638.5,@0480736.49@4976638.50@15@T@044.94291@-093.24417@M3qhA2Z7BBpGzg7wQg-4Uw@@204@@@@201906@510_Minneapolis@.jpg
965,minneapolis,480736.5,4977244.48,@0480736.50@4977244.48@15@T@044.94837@-093.24419@JqduYIb0i6VMYbV4h0K4pg@@275@@@@201410@965_Minneapolis@.jpg
965,minneapolis,480736.71,4977243.96,@0480736.71@4977243.96@15@T@044.94836@-093.24419@5-7Z6YA9_Jkg9Hue40PkmA@@271@@@@201906@965_Minneapolis@.jpg
965,minneapolis,480736.77,4977240.96,@0480736.77@4977240.96@15@T@044.94834@-093.24419@bik8rDR2qcZ0MTHisBmKgQ@@266@@@@201108@965_Minneapolis@.jpg
